,type,id,lat,lon,tags
0,node,985613315,36.3648858,59.4945824,"{'amenity': 'doctors', 'name': 'مرکز بهداشتی درمانی شهرک لشکر', 'name:en': 'Health center of Sharak E Lashkar'}"
1,node,2491145745,36.3646676,59.49499,"{'amenity': 'taxi', 'name': 'آژانس پرستو', 'name:en': 'Parastu Taxi service', 'phone': '+98 21 3522 5444'}"
2,node,2990670289,36.3642727,59.4905487,"{'addr:housenumber': 'میثاق 31', 'addr:street': 'بلوار میثاق', 'amenity': 'pharmacy', 'name': 'داروخانه رضوانی', 'name:en': 'Rezvani Drag store'}"
3,node,2996086838,36.3606195,59.4947629,"{'amenity': 'fast_food', 'name': 'فست فود سایه', 'phone': '+985135212070'}"
4,node,3261948890,36.3710164,59.5023306,"{'amenity': 'school', 'name': 'دبستان آیات', 'name:en': 'Ayat School'}"
5,node,3261949238,36.3709246,59.5017625,"{'amenity': 'school', 'name': 'مرکز توانبخشی معلولان ذهنی مهرآوران', 'name:en': 'Zehn Avaran Helply center'}"
6,node,3598757408,36.3578914,59.483707,{'amenity': 'car_wash'}
7,node,3809203626,36.357857,59.483038,{'amenity': 'taxi'}
8,node,3815945759,36.356788,59.4858009,"{'amenity': 'restaurant', 'name': 'غذای زارع'}"
9,node,3816023357,36.3565197,59.4854994,"{'amenity': 'car_wash', 'name': 'کارواش آزاده', 'wheelchair': 'yes'}"
10,node,4081025196,36.3580725,59.4849592,{'amenity': 'fountain'}
11,node,4107313798,36.3582621,59.4843182,{'amenity': 'drinking_water'}
12,node,4147825289,36.3575203,59.5029087,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر میرخزیمه'}"
13,node,4147825290,36.3603297,59.4942475,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر محمدیان'}"
14,node,4169185680,36.3587141,59.4844536,"{'amenity': 'fountain', 'layer': '1'}"
15,node,4192653898,36.3562927,59.4861312,{'amenity': 'waste_basket'}
16,node,4192666891,36.3560474,59.4866499,"{'amenity': 'bench', 'material': 'metal', 'seats': '4'}"
17,node,4195078679,36.3583151,59.4840234,{'amenity': 'recycling'}
18,node,4195078680,36.3584366,59.4839416,{'amenity': 'recycling'}
19,node,4251236290,36.3607263,59.4959447,"{'addr:street': 'فلاحی ۱۳', 'amenity': 'bank', 'name': 'بانک سپه (انصار سابق)', 'opening_hours': 'Sa-Th 07:00-14:00'}"
20,node,4279889992,36.3582374,59.4841086,"{'amenity': 'bench', 'backrest': 'yes', 'colour': 'white', 'material': 'metal', 'seats': '3'}"
21,node,4279890192,36.3583118,59.4840947,"{'amenity': 'bench', 'backrest': 'yes', 'colour': 'white', 'material': 'metal', 'seats': '3'}"
22,node,4279890193,36.3582736,59.4841453,"{'amenity': 'bench', 'backrest': 'yes', 'colour': 'white', 'material': 'metal', 'seats': '3'}"
23,node,4279922189,36.3582883,59.4839683,"{'amenity': 'bench', 'backrest': 'yes', 'colour': 'white', 'material': 'metal', 'seats': '3'}"
24,node,4305805664,36.3608162,59.4839563,{'amenity': 'car_wash'}
25,node,4305805665,36.3572561,59.488678,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه روزی دکتر مهرافشان'}"
26,node,4561870790,36.361345,59.4963224,"{'amenity': 'bank', 'name': 'بانک سپه'}"
27,node,4598473354,36.3571297,59.488436,"{'amenity': 'restaurant', 'name': 'رستوران آقاجون'}"
28,node,4697671390,36.3684793,59.5033189,"{'addr:housenumber': '43', 'addr:street': 'فلاحی ۵۰/۱۴ (راستی۴۰)', 'amenity': 'car_rental', 'name': 'آژانس ایزین', 'name:en': 'Izin taxi', 'phone': '+98 51 3620 4060'}"
29,node,4859614422,36.3573909,59.4888301,"{'amenity': 'bank', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
30,node,4917746594,36.3643118,59.4905734,"{'addr:street': 'میثاق ۳۱', 'amenity': 'clinic', 'name': 'درمانگاه شبانه روزی نسیم سلامت'}"
31,node,5313843029,36.3583306,59.4829285,"{'amenity': 'pharmacy', 'name': 'داروخانه دکترطیرانی', 'name:en': 'Dr.Tayarani Pharmacy'}"
32,node,5313843034,36.3576739,59.4901222,"{'amenity': 'fast_food', 'name': 'فست فود ماندگار', 'name:en': 'Mandegar Fast food'}"
33,node,5313843036,36.3596482,59.4930673,"{'amenity': 'fast_food', 'name': 'کیان برگر', 'name:en': 'Kian Burger'}"
34,node,5315179580,36.3576178,59.4842202,"{'amenity': 'atm', 'operator': 'عابر بانک ایرانیان'}"
35,node,5315179586,36.3578241,59.4896409,"{'amenity': 'atm', 'operator': 'عابر بانک پارسیان'}"
36,node,5315179587,36.3572333,59.4892923,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه پارسیان'}"
37,node,5323226099,36.3650563,59.4819098,"{'addr:city': 'کارواش', 'amenity': 'car_wash', 'building': 'yes'}"
38,node,5352127445,36.3571353,59.4890922,"{'amenity': 'internet_cafe', 'name': 'کافی نت'}"
39,node,5352149774,36.3620944,59.5030617,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name:en': 'Mosque', 'religion': 'muslim'}"
40,node,5463056383,36.3578413,59.4916803,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر صفاری', 'name:en': 'Dr.safari Pharmacy'}"
41,node,6346931685,36.3572684,59.5019181,"{'amenity': 'restaurant', 'name': 'کباب سنگی'}"
42,node,8140088337,36.3703441,59.4937324,"{'amenity': 'place_of_worship', 'name': 'مسجد جواد ائمه', 'religion': 'muslim'}"
