,type,id,lat,lon,tags
0,node,286499684,36.2880721,59.5581399,"{'amenity': 'fuel', 'name': 'پمپ بنزین میدان تلویزیون'}"
1,node,289323363,36.2852918,59.5988244,"{'amenity': 'bank', 'branch': 'ده دی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat', 'website': 'http://www.bankmillat.ir'}"
2,node,344462509,36.2906552,59.5854877,"{'addr:street': 'خیابان کوهسنگی', 'amenity': 'cinema', 'name': 'سینما آفریقا', 'name:en': 'Cinema Africa', 'wikidata': 'Q25433183'}"
3,node,425564678,36.2851088,59.579301,{'amenity': 'telephone'}
4,node,626927515,36.2878252,59.5995097,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'بانک صادرات'}"
5,node,626927530,36.2888512,59.5934926,"{'amenity': 'fast_food', 'name': 'گوگولی برگر', 'name:en': 'Googooli Burger'}"
6,node,648517322,36.2747633,59.5911352,"{'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۴', 'name:en': 'FireStation No. 4'}"
7,node,648952252,36.2888383,59.5789291,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجدالنبی', 'religion': 'muslim'}"
8,node,650210480,36.281121,59.5905526,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
9,node,650315340,36.2816457,59.5995532,"{'amenity': 'hospital', 'name': 'بیمارستان فوق تخصصی ارولوژی ایرانیان'}"
10,node,650315354,36.2862546,59.5984944,"{'amenity': 'bank', 'atm': 'no', 'branch': 'دارایی', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
11,node,651567794,36.28148,59.5997421,"{'amenity': 'hospital', 'name': 'بیمارستان سینا', 'name:en': 'Sina Hospital', 'wikidata': 'Q574872'}"
12,node,655159563,36.2739861,59.5922638,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان امام خمینی', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'operator': 'Melli Bank'}"
13,node,655159564,36.2737476,59.5926576,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'میدان امام خمینی', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
14,node,658405577,36.2826029,59.5719142,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر هادیزاده', 'name:en': 'Pharmacy'}"
15,node,658405601,36.2832649,59.573936,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر رامیار اسلامی', 'name:en': 'Pharmacy'}"
16,node,658405603,36.2834987,59.5754699,"{'amenity': 'bank', 'atm': 'no', 'name': 'ملت', 'operator': 'Mellat Bank'}"
17,node,663006115,36.2767123,59.575465,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه امام محمد تقی', 'religion': 'muslim'}"
18,node,663006123,36.2802533,59.5737722,"{'amenity': 'bank', 'atm': 'yes', 'bic': '2818', 'branch': 'امیر کبیر', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
19,node,663800791,36.2900433,59.5855237,"{'amenity': 'parking', 'fee': 'yes', 'name': 'پارکینگ زیست خاور', 'parking': 'multi-storey'}"
