,type,id,lat,lon,tags
0,node,667333099,36.2884594,59.655982,"{'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۶', 'name:en': 'FireStation No. 6'}"
1,node,776533575,36.300416,59.6450895,{'amenity': 'parking'}
2,node,1750033043,36.30104,59.6370319,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شبانه\u200cروزی ریحانه', 'opening_hours': '24/7', 'phone': '+98 51 3270 3595'}"
3,node,2202218923,36.3001154,59.6600749,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
4,node,3420876593,36.2987675,59.6402121,"{'amenity': 'bank', 'name': 'موسسه عسگریه'}"
5,node,3420876693,36.2983768,59.6402684,"{'amenity': 'place_of_worship', 'name': 'مسجد جامع رضوی', 'religion': 'muslim'}"
6,node,3421286705,36.2968354,59.6377981,{'amenity': 'bank'}
7,node,3422065093,36.3006447,59.6436183,"{'amenity': 'bank', 'name': 'بانک رفاه کارگران'}"
8,node,4282128191,36.2999156,59.6439481,{'amenity': 'atm'}
9,node,5072687024,36.292907,59.650195,"{'amenity': 'police', 'name': 'دفتر پلیس راهنمایی و رانندگی', 'name:en': 'Traffic Police Station'}"
10,node,5072717721,36.3029949,59.6508901,"{'addr:street': 'وحید', 'amenity': 'bank', 'branch': 'دریا', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
11,node,5072718021,36.3031847,59.6512222,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
12,node,5081333208,36.3009027,59.6390912,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه\u200cروزی'}"
13,node,5081351870,36.3010209,59.6389543,"{'amenity': 'place_of_worship', 'name': 'مسجد فقیه آیت الله سبزواری', 'religion': 'muslim'}"
14,node,5310067023,36.2994847,59.6338187,"{'amenity': 'library', 'name': 'کتابخانه آیت الله قزوینی', 'name:en': 'Ghazvini Library'}"
15,node,5314541223,36.295071,59.6445964,"{'amenity': 'fast_food', 'name': 'پیتزا بزرگی', 'name:en': 'Bozorgi pizza'}"
16,node,5314541224,36.2953634,59.6443035,"{'amenity': 'bank', 'name': 'انصار', 'name:en': 'Ansar Bank'}"
17,node,5317031958,36.2936923,59.6452307,"{'amenity': 'fast_food', 'name': 'فست فود', 'office': 'educational_institution'}"
18,node,5323226072,36.2992488,59.6516742,{'amenity': 'fast_food'}
19,node,5323226073,36.2994044,59.6512183,"{'amenity': 'fast_food', 'name': 'سعید'}"
20,node,5323226083,36.2987667,59.6511913,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد حضرت رفیه', 'religion': 'muslim'}"
21,node,5323226084,36.297691,59.6511515,"{'amenity': 'bank', 'name': 'بانک سپه', 'name:en': 'Sepah Bank', 'source:name': 'map.ir'}"
22,node,5323255025,36.2934676,59.6460658,"{'addr:city': 'تقاطع امت و مفتح', 'amenity': 'fast_food', 'name': 'فست فود مامان جون'}"
23,node,5323255051,36.2996613,59.6482401,{'amenity': 'fast_food'}
24,node,5323255053,36.2995336,59.6479832,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'religion': 'muslim'}"
25,node,5323255056,36.2991704,59.6503382,{'amenity': 'pharmacy'}
26,node,5323255060,36.2977176,59.641557,"{'amenity': 'bank', 'name': 'تجارت', 'name:en': 'Tejarat Bank'}"
27,node,5323255061,36.2976981,59.6415917,"{'amenity': 'bank', 'name': 'بانک مهر اقتصاد'}"
28,node,5323255062,36.2975129,59.6417421,"{'amenity': 'bank', 'name': 'سپه', 'name:en': 'Sepah Bank'}"
29,node,5323255075,36.2988435,59.6403027,"{'amenity': 'fast_food', 'name': 'پیتزا بزرگی'}"
30,node,5323255077,36.2973631,59.6385755,"{'amenity': 'restaurant', 'name': 'ghasr abooreyhan۱'}"
31,node,5323255078,36.2977397,59.6385118,"{'amenity': 'restaurant', 'name': 'رستوران درویشی'}"
32,node,5323255081,36.2977682,59.6369617,"{'amenity': 'ice_cream', 'name': 'بستنی و آبمیوه فروشی'}"
33,node,5323255082,36.2979308,59.6367776,"{'amenity': 'ice_cream', 'name': 'بستنی غدیر و قادر'}"
34,node,5323255084,36.2998219,59.6349408,"{'amenity': 'pharmacy', 'name': 'داروخانه'}"
35,node,5323255085,36.3003394,59.6467925,"{'amenity': 'bank', 'name': 'بانک سپه'}"
36,node,5323255086,36.3002961,59.646712,"{'amenity': 'clinic', 'name': 'درمانگاه تخصصی اطفال نشاط کودک', 'name:en': 'Neshat-e koodak clinic'}"
37,node,5323255087,36.300227,59.6465886,"{'amenity': 'pharmacy', 'name': 'داروخانه'}"
38,node,5323268805,36.2967212,59.6532876,"{'amenity': 'cafe', 'name': 'آبمیوه'}"
39,node,5323268806,36.2971861,59.6531918,"{'amenity': 'bank', 'name': 'بانک صادرات', 'name:en': 'Saderat Bank'}"
40,node,5323268814,36.2974116,59.6487205,"{'amenity': 'taxi', 'name': 'آزاانس تاکسی تلفنی آلاله'}"
41,node,5323268815,36.2977168,59.6488408,"{'amenity': 'taxi', 'name': 'تاکسی بانوان'}"
42,node,5323269092,36.2992089,59.6408241,"{'amenity': 'restaurant', 'name': 'رستوران رضوی'}"
43,node,5323285035,36.2937647,59.6459381,"{'amenity': 'fast_food', 'name': 'فست فود جناب خان'}"
44,node,5323293953,36.3004045,59.63893,"{'amenity': 'bank', 'name': 'بانک رسالت', 'shop': 'supermarket'}"
45,node,5323313098,36.2983329,59.6401468,"{'amenity': 'restaurant', 'name': 'رستوران رضوی'}"
46,node,5323321834,36.2913286,59.6476784,"{'amenity': 'fast_food', 'name': 'فست فود'}"
47,node,5323326597,36.2911232,59.6479049,"{'amenity': 'restaurant', 'name': 'رستوران'}"
48,node,5323336635,36.2970223,59.6372944,"{'amenity': 'fast_food', 'name': 'فست فود'}"
49,node,5582899422,36.3039201,59.6346036,"{'addr:street': 'شیخ صدوق ۱۲', 'amenity': 'restaurant', 'name': 'غذای آماده ممتاز', 'name:en': 'momtaz'}"
50,node,5582899621,36.305141,59.6345221,"{'addr:street': 'شیخ صدوق ۱۵', 'amenity': 'restaurant', 'name': 'رستوران غفوریان', 'name:en': 'ghafourian restaurant'}"
51,node,6206286185,36.3009704,59.6363297,"{'amenity': 'bank', 'name': 'بانک مسکن'}"
52,node,6257269888,36.3021244,59.633212,"{'amenity': 'bank', 'branch': 'سیلو', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
53,node,6799464187,36.299438,59.6604775,"{'amenity': 'hospital', 'name': 'بيمارستان ٢٢بهمن', 'name:en': '22th bahman hospital'}"
54,node,6883981685,36.2994487,59.6457774,"{'amenity': 'hospital', 'name': 'بیمارستان امام حسین(ع)', 'name:en': 'emam hoseyn hospital'}"
