,type,id,lat,lon,tags
0,node,667345819,36.3427186,59.6008529,"{'addr:city': 'مشهد', 'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۲۱', 'name:en': 'No. 21 FireStation'}"
1,node,4409041889,36.3452907,59.5765475,"{'amenity': 'atm', 'name': 'عابر بانک', 'name:en': 'ATM', 'opening_hours': '24/7'}"
2,node,5018148402,36.3364335,59.5817025,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد محسن ابن علی (علیه\u200cالسلام)', 'religion': 'muslim'}"
3,node,5104410022,36.3419385,59.5890778,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر شعبانی', 'name:en': 'Pharmacy'}"
4,node,5104410024,36.341472,59.588545,"{'amenity': 'atm', 'operator': 'بانک انصار'}"
5,node,5323257595,36.3373702,59.589715,"{'amenity': 'restaurant', 'name': 'رستوران خسروی'}"
6,node,5350314548,36.3396909,59.5868161,"{'amenity': 'restaurant', 'name': 'پیتزا گپ'}"
7,node,5350343376,36.3403316,59.5875492,"{'amenity': 'events_venue', 'building': 'yes', 'name': 'تالار عروسی مروارید'}"
8,node,5350357908,36.3390065,59.5851548,"{'amenity': 'fast_food', 'name': 'پیتزا بلوط'}"
9,node,5350357909,36.3389488,59.5850896,"{'amenity': 'fast_food', 'name': 'پیتزا ژابیز'}"
10,node,5350357910,36.3396965,59.5859689,"{'amenity': 'restaurant', 'name': 'کباب و حلیم ملک'}"
11,node,5350371946,36.3387874,59.584505,"{'amenity': 'restaurant', 'name': 'حلیم نیشابوری اصیل'}"
12,node,5350476627,36.3380316,59.5905092,"{'addr:city': 'mashhad', 'amenity': 'car_wash'}"
13,node,5350536173,36.3379361,59.5866098,"{'amenity': 'restaurant', 'name': 'کباب مخصوص عبداالهی'}"
14,node,5350574182,36.3376532,59.5864794,"{'amenity': 'atm', 'operator': 'خود پرداز بانک رفاه کارگران'}"
15,node,5350586087,36.3376946,59.5883676,"{'amenity': 'fast_food', 'name': 'ساندویچ سن استین'}"
16,node,5350586091,36.3376838,59.5881905,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر اکملی'}"
17,node,5350594151,36.337682,59.5876954,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک زنان و زایمان'}"
18,node,5350594936,36.3376737,59.5879012,"{'amenity': 'clinic', 'healthcare': 'clinic', 'healthcare:speciality': 'palliative', 'name': 'مرکز درمان اعتیاد پردیسان'}"
19,node,5350594937,36.3376746,59.5878529,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شبانه روزی گوهر سلامت'}"
20,node,5350603447,36.3373706,59.5882778,{'amenity': 'car_wash'}
21,node,5350604568,36.3373616,59.5879128,"{'amenity': 'fast_food', 'name': 'پیتزا یک ، دو ، سه'}"
22,node,5350606870,36.3373641,59.5878848,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک درمان اعتیاد مهر افروزان'}"
23,node,5350606874,36.3373854,59.5876649,"{'amenity': 'atm', 'name': 'خود پرداز', 'operator': 'خود پرداز بانک وسسه ملل'}"
24,node,5836445487,36.3649095,59.5793237,"{'amenity': 'casino', 'name': 'باغ تالار ترنج', 'name:en': 'Bagh Talar Toranj'}"
25,node,6280455285,36.340234,59.6105325,"{'addr:street': '۲۲ بهمن ۴', 'amenity': 'pharmacy', 'name': 'داروخانه دکتر خباز', 'name:en': 'Dr. Khabaz pharmacy', 'operator': 'dr.khabaz'}"
26,node,6602303037,36.3521348,59.5774079,"{'addr:street': 'کشاورز 1', 'amenity': 'restaurant', 'name': 'آشپزخانه دلپذیر', 'phone': '+98 51 3690 9335'}"
27,node,8827817091,36.3383672,59.5844419,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک ملی شعبه خیام شمالی'}"
28,node,9236261167,36.345124,59.6059906,"{'amenity': 'waste_basket', 'waste': 'trash'}"
29,node,9296610648,36.353251,59.5826571,"{'addr:city': 'مشهد', 'addr:street': 'طرح چی', 'amenity': 'marketplace', 'building': 'commercial', 'description': 'آهن آلات علمی', 'name': 'فولادگستر علمی پاسارگاد', 'opening_hours': 'Sa-Th08:00-18:00', 'opening_hours:covid19': 'open', 'operator': 'وحید علمی', 'phone': '+989151153028'}"
30,node,9921955285,36.339882,59.5869186,"{'addr:city': 'شهر مشهد', 'addr:country': 'IR', 'addr:street': 'بولوار خیام بعد از خیام 61', 'amenity': 'restaurant', 'cuisine': 'persian;arabic;arab;iranian', 'diet:halal': 'yes', 'name': 'پسران کریم', 'name:en': 'pesaranekarim', 'opening_hours': 'Mo-Su 12:00-16:00', 'phone': '+98 51 3753 0013', 'website': 'https://www.pesaranekarim.rest/', 'wikidata': 'Q112756217'}"
31,node,10276649954,36.3490594,59.5984399,"{'amenity': 'police', 'name': 'کلانتری ۳۰ سپاد'}"
32,node,10301017036,36.3496744,59.5791631,"{'addr:city': 'مشهد', 'addr:street': 'کنار گذر چراغچی', 'amenity': 'fuel', 'fuel:بنزین_سوپر': 'yes', 'fuel:بنزین_معمولی': 'yes'}"
