,type,id,lat,lon,tags
0,node,262495882,36.3033738,59.6239586,{'amenity': 'taxi'}
1,node,690985456,36.3163145,59.6285665,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'گاز', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
2,node,697038913,36.3200393,59.6284512,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد و حسینیه امام حسن مجتبی', 'name:en': 'Imam Hasan-e Mojtaba Mosque', 'religion': 'muslim'}"
3,node,706667936,36.3237508,59.6223038,"{'amenity': 'bank', 'atm': 'no', 'branch': 'خواجه ربیع', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
4,node,1750033043,36.30104,59.6370319,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شبانه\u200cروزی ریحانه', 'opening_hours': '24/7', 'phone': '+98 51 3270 3595'}"
5,node,2559089242,36.3121725,59.6135672,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمرقند', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
6,node,2559089245,36.3198888,59.6192781,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمزقند', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
7,node,2559089247,36.3217441,59.6205129,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'سمرقند', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت', 'name:en': 'Tejarat Bank'}"
8,node,2559090263,36.3141747,59.6120633,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد غدیر باباعلی', 'religion': 'muslim'}"
9,node,2614629930,36.3014005,59.6059662,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': '۱۲ امامی\u200cها', 'name:ar': '12 الأئمة', 'name:en': '12 emamiha', 'religion': 'muslim'}"
10,node,2900622531,36.2965511,59.624817,"{'amenity': 'restaurant', 'name': 'رستوران لاله مشهد', 'smoking': 'no'}"
11,node,2900622532,36.2964129,59.6256142,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد حضرت زهرا', 'religion': 'muslim'}"
12,node,3002597656,36.2944595,59.6112476,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بهجت', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'operator': 'بانک ملی', 'wheelchair': 'yes'}"
13,node,3002597657,36.3009896,59.6192149,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'religion': 'muslim'}"
14,node,3059451489,36.2941619,59.6107244,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
15,node,3077926985,36.2950714,59.6092184,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد مقبره', 'religion': 'muslim'}"
16,node,3077927633,36.2941931,59.6096833,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه'}"
17,node,3179634067,36.3050137,59.6117699,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'حسینیه حضرت رضا', 'religion': 'muslim'}"
18,node,3294177314,36.3030517,59.608635,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
19,node,3316899443,36.3026243,59.6098202,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
20,node,3316899444,36.3030286,59.6098742,"{'amenity': 'bank', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
21,node,3316899445,36.3003344,59.6073202,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
22,node,3421286705,36.2968354,59.6377981,{'amenity': 'bank'}
23,node,3607664144,36.3239759,59.6338906,{'amenity': 'fast_food'}
24,node,3612319953,36.3234684,59.6354219,{'amenity': 'fast_food'}
25,node,3612319957,36.3175286,59.6388296,{'amenity': 'police'}
26,node,3734592784,36.3001499,59.6112248,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'حسینیه امام رضا۱', 'religion': 'muslim'}"
27,node,3844166060,36.3248766,59.6320397,"{'access': 'yes', 'amenity': 'toilets', 'drinking_water': 'yes', 'fee': 'no', 'operator': 'شهرداری مشهد', 'wheelchair': 'no'}"
28,node,3914908607,36.3042558,59.6102106,"{'alt_name': 'مسجد حاجی سرکه', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام حسین', 'religion': 'muslim'}"
29,node,3962087200,36.300273,59.6241462,"{'amenity': 'fire_station', 'name': 'آتشنشانی'}"
30,node,3962094781,36.299787,59.6116915,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد الهادی علیه\u200cالسلام', 'religion': 'muslim'}"
31,node,3962099349,36.3018453,59.6175517,"{'amenity': 'bank', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
32,node,4028882255,36.3009161,59.6187583,"{'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'بیمارستان ام البنین', 'name:en': 'omalbanine'}"
33,node,4210890089,36.3111201,59.6142611,"{'addr:street': 'چهارراه راه آهن عبادی ۵۵', 'amenity': 'pharmacy', 'name': 'داروخانه دامپزشکی دکتر اخلاقی', 'name:en': 'Pharmacy'}"
34,node,4234435089,36.3168443,59.6089261,{'amenity': 'atm'}
35,node,4335676089,36.2959085,59.615846,{'amenity': 'bench'}
36,node,4458066169,36.3038831,59.6211074,"{'amenity': 'restaurant', 'name': 'تالار و رستوران عابدین زاده'}"
37,node,4461872090,36.3173641,59.6081119,"{'addr:housenumber': '05137331732', 'addr:street': 'عبدالمطلب', 'amenity': 'clinic', 'description': 'کلینیک کامیابی - درمان اعتیاد', 'name': 'کلینیک درمان اعتیاد کامیابی (دکتر اکرمی نژاد)', 'name:en': 'کلینیک درمان اعتیاد کامیابی', 'opening_hours': 'Mo-Th, Sa, Su 15:30-20:30', 'phone': '+98 51 3733 1732'}"
38,node,4555365697,36.3125104,59.6371668,"{'addr:street': 'رسالت ۴۰', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه شبانه روزی روح الله', 'name:en': 'Rooh-O-Allah clinic', 'opening_hours': '24/7', 'phone': '+98 51 3271 0008'}"
39,node,4555434189,36.3123288,59.6371633,"{'addr:street': 'رسالت ۴۰', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر اکبریان', 'name:en': 'Dr. َAkbarian drugstore'}"
40,node,4772368921,36.3140777,59.6114738,{'amenity': 'atm'}
41,node,4784732721,36.3148456,59.6380555,"{'addr:street': 'رسالت ۴۶', 'amenity': 'bank', 'branch': 'رسالت', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran'}"
42,node,4811377621,36.3206451,59.6146177,"{'addr:street': 'مطهری ۵۱', 'amenity': 'fast_food', 'cuisine': 'sandwich;hotdog;burger'}"
43,node,4813657104,36.3010168,59.6082381,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'مرکزی مشهد', 'brand': 'بانک انصار', 'brand:wikidata': 'Q5862675', 'brand:wikipedia': 'fa:بانک انصار', 'name': 'بانک انصار', 'name:en': 'Ansar bank', 'operator': 'Ansar Bank'}"
44,node,4813657108,36.3125467,59.6148339,"{'amenity': 'place_of_worship', 'building': 'mosque', 'denomination': 'shia', 'name': 'مسجد حضرت امام علی النقی', 'religion': 'muslim'}"
45,node,4985578521,36.2942517,59.6223106,{'amenity': 'atm'}
46,node,5008645022,36.2960741,59.6131112,"{'amenity': 'fast_food', 'name': 'شبهای لبنان', 'name:en': 'Lebanon Nights'}"
47,node,5008683921,36.3040698,59.6237206,{'amenity': 'ice_cream'}
48,node,5058251337,36.2973528,59.6270716,{'amenity': 'toilets'}
49,node,5072953523,36.2951459,59.611583,"{'amenity': 'restaurant', 'name': 'رستوران صبا', 'name:ar': 'رستوران صبا'}"
50,node,5081333208,36.3009027,59.6390912,"{'amenity': 'pharmacy', 'name': 'داروخانه شبانه\u200cروزی'}"
51,node,5081351870,36.3010209,59.6389543,"{'amenity': 'place_of_worship', 'name': 'مسجد فقیه آیت الله سبزواری', 'religion': 'muslim'}"
52,node,5105096824,36.2956706,59.612599,"{'addr:street': 'ایة بیت الله بهجت', 'amenity': 'fast_food', 'name': 'رستوران لیالی لبنان', 'name:ar': 'مطعم ليالي لبنان'}"
53,node,5218103422,36.3204375,59.6157016,"{'amenity': 'toilets', 'operator': 'پارک مطهری'}"
54,node,5310067023,36.2994847,59.6338187,"{'amenity': 'library', 'name': 'کتابخانه آیت الله قزوینی', 'name:en': 'Ghazvini Library'}"
55,node,5323255077,36.2973631,59.6385755,"{'amenity': 'restaurant', 'name': 'ghasr abooreyhan۱'}"
