,type,id,lat,lon,tags
0,node,1290359721,36.3401321,59.4625669,{'amenity': 'atm'}
1,node,1750032602,36.3378077,59.4697011,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فارغ التحصیلان', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
2,node,2627748726,36.3309021,59.4695605,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نوذری'}"
3,node,2627750732,36.3307215,59.468762,"{'amenity': 'marketplace', 'name': 'پروتئینی'}"
4,node,2627751245,36.33182,59.4698221,"{'amenity': 'taxi', 'name': 'تاکسی تلفنی', 'name:en': 'Taxi Agency'}"
5,node,2627770478,36.334531,59.4655411,"{'amenity': 'restaurant', 'name': 'کترینگ آق بابا', 'name:en': 'Agh Baba'}"
6,node,2631615319,36.3356837,59.4715857,"{'amenity': 'atm', 'name': 'ای تی ام بانک شهر'}"
7,node,4199830895,36.3356517,59.4766692,"{'amenity': 'bank', 'atm': 'yes', 'name': 'بانک انصار'}"
8,node,4199830896,36.3358641,59.4770228,"{'amenity': 'restaurant', 'name': 'رستوران طلائیه', 'name:en': 'Talaeeye Restaurant'}"
9,node,4199833596,36.3363842,59.4771344,"{'amenity': 'clinic', 'name': 'درمانگاه شبانه روزی ولی عصر (عج)', 'name:en': 'Vali Asr Boarding Clinic'}"
10,node,4309464096,36.330583,59.4702328,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نوذری', 'name:en': 'Dr.Nozari Pharmacy'}"
11,node,4741087434,36.3296871,59.4735769,"{'addr:street': 'میدان لادن - بلوار پیروزی', 'amenity': 'pharmacy', 'description': 'تزریقات', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر شهپر', 'name:en': 'Dr.Shahpar Pharmacy'}"
12,node,5370153521,36.3321441,59.4657608,"{'addr:street': 'بولوار پیروزی', 'amenity': 'cafe', 'name': 'کافه رترو', 'name:en': 'Retro Cafe'}"
13,node,6126681401,36.3296667,59.4735998,"{'amenity': 'bank', 'atm': 'yes'}"
14,node,6250446385,36.3344796,59.4662327,"{'amenity': 'atm', 'opening_hours': '24/7', 'operator': 'بانک آینده'}"
15,node,6253478385,36.3324798,59.4645943,"{'amenity': 'cafe', 'name': 'کاوه گوزن'}"
16,node,6253478485,36.3312183,59.4676136,"{'amenity': 'internet_cafe', 'name': 'کافی نت پژوهش'}"
17,node,6253478589,36.3302402,59.4704063,"{'amenity': 'car_wash', 'name': 'کارواش', 'name:en': 'Car Wash'}"
18,node,6253478685,36.3361792,59.4722257,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
19,node,6253478690,36.3339134,59.4627643,"{'amenity': 'police', 'name': 'کلانتری شهرک ناجا'}"
20,node,6807672185,36.3362186,59.4740938,"{'amenity': 'school', 'name': 'دبیرستان دخترانه بعثت', 'name:en': 'Besat Girls Highschool'}"
21,node,6897402986,36.3326853,59.4648706,"{'amenity': 'kindergarten', 'name': 'مهد کودک پارمیس', 'name:en': 'Parmis', 'opening_hours': 'Sa-Th 07:00-17:00'}"
22,node,6897412385,36.3345657,59.4668443,"{'addr:street': 'بنفشه ۹ برسلانی ۹', 'amenity': 'car_rental', 'name': 'تاکسی تلفنی', 'name:en': 'Taxi Navid', 'name:fa': 'تاکسی تلفنی نوید', 'opening_hours': '24/7', 'phone': '+98 51 3501 0600'}"
23,node,6909187062,36.3394182,59.4644619,"{'addr:city': 'مشهد', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'fast_food', 'cuisine': 'burger;chicken', 'name': 'بريانكده ژوپين'}"
24,node,7099489285,36.3393541,59.4732751,"{'addr:street': 'دندانپزشکان ۷', 'amenity': 'biergarten', 'name': 'کافه رستوران فیانی', 'name:en': 'Fiyani', 'opening_hours': 'Su-Fr 08:00-00:00'}"
