,type,id,lat,lon,tags
0,node,516164903,36.3282683,59.501213,"{'amenity': 'fire_station', 'name': 'ایستگاه آتش نشانی شماره ۵', 'name:en': 'Fire Station No. 5'}"
1,node,659720449,36.3302971,59.5025986,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملی', 'brand:en': 'Bank Melli Iran', 'brand:wikidata': 'Q806640', 'brand:wikipedia': 'en:Bank Melli Iran', 'name': 'بانک ملی', 'name:en': 'Bank Melli Iran', 'operator': 'ملی'}"
2,node,1750032599,36.3261983,59.5036285,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'وکیل آباد', 'brand': 'بانک مسکن', 'brand:en': 'Bank Maskan', 'brand:wikidata': 'Q4855942', 'brand:wikipedia': 'en:Bank Maskan', 'name': 'بانک مسکن', 'name:en': 'Bank Maskan'}"
3,node,1750032624,36.3261369,59.503791,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'وکیل آباد', 'brand': 'بانک تجارت', 'brand:wikidata': 'Q7695198', 'brand:wikipedia': 'en:Tejarat Bank', 'name': 'بانک تجارت'}"
4,node,2341194735,36.3369579,59.5012689,"{'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'آشکده یاران گناباد', 'name:en': 'Ash Kadeh Yarane Gonabad'}"
5,node,2509636808,36.3293757,59.4968594,"{'addr:city': 'Mashhad', 'addr:country': 'IR', 'addr:housenumber': '37', 'addr:street': 'وکیل اباد', 'amenity': 'fast_food', 'name': 'فست فود لادیز'}"
6,node,2559090264,36.3259832,59.5044238,"{'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'کلینیک دندانپزشکی ایرانیان', 'opening_hours': '24/7'}"
7,node,2681922262,36.3293828,59.4996539,"{'addr:city': 'Mashhad', 'addr:housename': 'کلبه محبت', 'addr:street': 'وکیل آباد ۳۵', 'amenity': 'restaurant', 'capacity': '40', 'cuisine': 'غذاهای_گیاهی', 'diet:vegetarian': 'yes', 'name': 'کلبه محبت', 'name:en': 'loving hunt', 'phone': '+98-51-38690334'}"
8,node,4159815389,36.3262481,59.5007762,{'amenity': 'police'}
9,node,4364715091,36.3367348,59.5007247,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر نجارزاده', 'name:en': 'Pharmacy'}"
10,node,4370698572,36.3283638,59.4968757,"{'addr:housenumber': '05138935580', 'addr:street': 'بزرگراه وکیل آباد', 'amenity': 'driving_school', 'name': 'آموزشگاه رانندگی فداچ', 'opening_hours': 'Sa-Th 07:00-22:00', 'phone': '+98 51 3893 5580'}"
11,node,4428117341,36.3261642,59.5070193,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکنر زارعی', 'name:en': 'Dr. Zarei drugstore'}"
12,node,4428117343,36.3264866,59.5027828,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه سهروردی', 'name:en': 'Sohrevardi clinic'}"
13,node,4511484090,36.3252734,59.5002961,"{'amenity': 'fast_food', 'name': 'چیلی چیز', 'name:en': 'Chilli cheese'}"
14,node,4839015423,36.3273156,59.502962,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مدهوشی', 'name:en': 'Dr Madhooshi Pharmacy', 'opening_hours': '24/7', 'phone': '+98 51 3893 7575'}"
15,node,5314471806,36.3364071,59.4964812,"{'amenity': 'fast_food', 'name': 'ساندویچ سون'}"
16,node,5352206404,36.3367945,59.5057359,"{'amenity': 'kindergarten', 'name': 'پیش دبستانی و مهد کودک تابان'}"
17,node,5352310725,36.3351795,59.5053465,"{'amenity': 'restaurant', 'cuisine': 'sandwich', 'delivery': 'yes', 'name': 'ساندویچ فرهنگ'}"
18,node,5352313215,36.3352779,59.5055659,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'delivery': 'yes', 'name': 'فست فود سلام پیتزا'}"
19,node,5352321529,36.3351417,59.5058839,"{'amenity': 'university', 'name': 'موسسه آموزش عالی پارسوا'}"
20,node,5352322484,36.3353481,59.5062422,"{'amenity': 'restaurant', 'delivery': 'yes', 'name': 'رستوران نورالقایم', 'name:en': 'Noor Qaem Restaurant'}"
21,node,5352327781,36.3339108,59.5047818,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'پیتزا پاتیلو', 'name:en': 'Patilo pizza'}"
22,node,5352329226,36.3338518,59.5047554,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
23,node,5352330652,36.3336027,59.5047274,"{'amenity': 'university', 'name': 'موسسه آموزش عالی شرفا', 'name:en': 'Sharafa Institute of Higher Education'}"
24,node,5715722930,36.3283427,59.5001059,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک سلامت کودک', 'name:en': 'Child Health Clinic'}"
25,node,6166452926,36.3347256,59.5074538,"{'amenity': 'atm', 'operator': 'بانک اقتصاد نوین'}"
26,node,6166452927,36.3346556,59.5076677,"{'amenity': 'atm', 'operator': 'بانک سپه'}"
27,node,6166452928,36.334392,59.508469,"{'amenity': 'atm', 'operator': 'بانک تجارت'}"
28,node,6166454216,36.3340822,59.5095104,"{'amenity': 'atm', 'operator': 'بانک کشاورزی'}"
29,node,6166454217,36.3346141,59.5085016,"{'amenity': 'atm', 'operator': 'بانک شهر'}"
30,node,6269880901,36.3292536,59.4964989,"{'amenity': 'restaurant', 'name:ar': 'مطعم اقاج باشي'}"
