,type,id,lat,lon,tags
0,node,1791445589,36.336948,59.6254884,"{'addr:city': 'مشهد', 'addr:street': 'بولوار خواجه ربیع', 'amenity': 'fire_station', 'name': 'ایستگاه ۲۹ آتش نشانی'}"
1,node,4537298890,36.3392256,59.6339459,"{'amenity': 'atm', 'opening_hours': '24/7'}"
2,node,4558075698,36.3388733,59.6265616,"{'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'درمانگاه پارس'}"
3,node,4558103789,36.338817,59.6318884,{'amenity': 'cafe'}
4,node,4780470626,36.3390805,59.6315406,"{'amenity': 'atm', 'operator': 'sarmaie ATM'}"
5,node,4783989944,36.3415475,59.634065,"{'addr:street': 'یوسف زاده ۶/۱۰ مسجد ابوالفظلی باغو', 'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد ابوالفظلی باغو', 'name:en': 'Abolfazli BAGOO Mosque', 'opening_hours': '24/7', 'religion': 'muslim'}"
6,node,4783995423,36.3351453,59.6383797,"{'amenity': 'school', 'name': 'دبیرستان نیمه اول یاوران اسلام'}"
7,node,4783996521,36.3346945,59.6389815,"{'amenity': 'school', 'name': 'کارودانش پژوهش'}"
8,node,4784056421,36.3406796,59.6282934,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
9,node,4851628971,36.3258573,59.6421345,{'amenity': 'police'}
10,node,5326249317,36.340138,59.6271964,"{'amenity': 'place_of_worship', 'denomination': 'shia', 'name': 'مسجد امام جعفر صادق(ع)', 'religion': 'muslim'}"
11,node,5326263520,36.3390076,59.6271892,"{'amenity': 'bank', 'brand': 'بانک ملت', 'brand:en': 'Bank Mellat', 'brand:wikidata': 'Q4855944', 'brand:wikipedia': 'en:Bank Mellat', 'name': 'بانک ملت', 'name:en': 'Bank Mellat'}"
12,node,5352173021,36.3299449,59.6248861,"{'amenity': 'police', 'name': 'کلانتری خواجه ربیع'}"
13,node,5352193323,36.3386566,59.626792,"{'amenity': 'bank', 'name': 'موسسه ملل'}"
14,node,5352210580,36.3405075,59.6283795,"{'amenity': 'bank', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran'}"
15,node,5352210969,36.3406662,59.6284054,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'کبابی'}"
16,node,5352215616,36.3404918,59.6288028,"{'amenity': 'fast_food', 'name': 'پیتزا ساندویچ آریا'}"
17,node,5352222520,36.339856,59.6286623,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه شبانه روزی', 'opening_hours': '24/7'}"
18,node,5352224343,36.3404621,59.6276849,"{'amenity': 'fast_food', 'name': 'اغذیه'}"
19,node,5352231249,36.3408525,59.6265226,"{'amenity': 'school', 'name': 'مدرسه ابتدایی دخترانه'}"
20,node,5352263865,36.3385181,59.6262538,"{'amenity': 'cafe', 'name': 'کافی شاپ'}"
21,node,8084864979,36.3342562,59.6275805,{'amenity': 'toilets'}
22,node,8084864986,36.3319005,59.6271099,"{'amenity': 'toilets', 'name': 'دستشویی'}"
23,node,8115493086,36.3279671,59.6451494,"{'amenity': 'fire_station', 'name': 'ایستگاه ۳۷ آتش نشانی'}"
24,node,8772995647,36.3463489,59.632857,"{'amenity': 'clinic', 'name': 'مرکز سلامت گلشاد'}"
25,node,10182073867,36.3465187,59.6269711,"{'addr:city': 'مشهد', 'addr:housenumber': 'نبش27', 'addr:street': 'بولوار ۲۲ بهمن', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دامپزشکی دکتر شاکری', 'name:en': 'Dr.Shakeri', 'opening_hours': 'Su-Fr 09:00-20:30'}"
26,node,10282097181,36.350114,59.6282571,"{'amenity': 'fuel', 'name': 'پمپ بنزین'}"
27,node,10282104109,36.3499747,59.628507,"{'amenity': 'fuel', 'name': 'جایگاه CNG'}"
28,node,10767267805,36.3465626,59.6269946,"{'addr:housenumber': '1', 'addr:street': 'بلوار ۲۲ بهمن(جاده کلات)-نبش بهمن ۲۷', 'amenity': 'veterinary', 'email': 'Dr.hamedshakeri@gmail.com', 'name': 'داروخانه دامپزشکی دکتر شاکری(حامی)', 'name:ar': 'شاکری صيدلية بيطرية(حامی)', 'name:en': 'Dr.Hamed Shakeri Vet Pharmacy(HAMI)', 'opening_hours': 'Sa-Fr 09:00-20:30', 'phone': '+989152042272'}"
