,type,id,lat,lon,tags
0,node,344467756,36.3150627,59.5601805,{'amenity': 'police'}
1,node,475070332,36.318183,59.554288,"{'amenity': 'fast_food', 'cuisine': 'sandwich', 'name': 'جاسمین', 'name:en': 'Jasmin', 'phone': '+98 51 3761 1111'}"
2,node,475079104,36.3184124,59.5536682,"{'amenity': 'cafe', 'name': 'خانه چای', 'name:en': 'T House'}"
3,node,475079106,36.3178677,59.5520583,"{'amenity': 'bank', 'atm': 'yes', 'bic': '1001', 'branch': 'سجاد', 'brand': 'بانک پاسارگاد', 'brand:en': 'Bank Pasargad', 'brand:wikidata': 'Q4855962', 'brand:wikipedia': 'en:Bank Pasargad', 'fax': '+98-511-7653100', 'name': 'بانک پاسارگاد', 'name:en': 'Bank Pasargad', 'phone': '+98-511-7654476-9'}"
4,node,475079108,36.3190901,59.551943,"{'amenity': 'pharmacy', 'name': 'هلال احمر', 'name:en': 'Helal-Ahmar'}"
5,node,645361381,36.3178264,59.5528528,"{'amenity': 'bank', 'atm': 'yes', 'bic': '9303', 'branch': 'سجاد', 'brand': 'بانک سامان', 'brand:en': 'Saman Bank', 'brand:wikidata': 'Q4117676', 'brand:wikipedia': 'en:Saman Bank', 'fax': '+98-511-7674046', 'name': 'بانک سامان', 'name:en': 'Saman Bank', 'phone': '+98-511-7648208-9'}"
6,node,650593032,36.3154725,59.5450151,"{'amenity': 'university', 'name': 'موسسه آموزش عالی غیرانتفاعی تابران ۱'}"
7,node,658405611,36.3134078,59.5627071,"{'amenity': 'bank', 'atm': 'yes', 'bic': '1801', 'fax': '+98-511-7640050', 'name': 'اقتصاد نوین', 'name:en': 'Eghtesad Novin-Sajad branch', 'operator': 'Eghtesad Novin', 'phone': '+98-511-7681011-12'}"
8,node,658439769,36.3144545,59.5614859,"{'access': 'yes', 'amenity': 'parking', 'capacity': '24', 'capacity:disabled': '24', 'email': 'info@optimpark.com', 'fee': 'yes', 'name': 'پارکینگ مکانیزه پیام', 'name:en': 'Payam mechanized parking', 'name:fa': 'پارکینگ مکانیزه پیام', 'operator': 'Mashhad Municipality', 'operator:type': 'government', 'park_ride': 'yes', 'parking': 'multi-storey', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'phone': '+982128111113', 'surface': 'steel', 'website': 'https://optimpark.com/'}"
9,node,667296553,36.3139027,59.5612836,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار سجاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran', 'operator': 'Agriculture Bank'}"
10,node,667296554,36.314261,59.5615282,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'هدایت', 'brand': 'بانک صادرات', 'brand:en': 'Bank Saderat Iran', 'brand:wikidata': 'Q2882608', 'brand:wikipedia': 'en:Bank Saderat Iran', 'name': 'بانک صادرات', 'name:en': 'Bank Saderat Iran', 'operator': 'Saderat Bank'}"
11,node,670076245,36.3192065,59.5447104,"{'amenity': 'library', 'name': 'کتابخانه مسجد سجاد', 'name:en': 'Library of Sajad Mosque'}"
12,node,670076274,36.3120588,59.5599301,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رستوران پسران کریم', 'name:en': ""Karim's Sons Restaurant""}"
13,node,670076280,36.311378,59.5619812,"{'amenity': 'restaurant', 'cuisine': 'italian', 'name': 'رستوران ایران ایتالیا', 'name:en': 'Iran-Italia Restaurant'}"
14,node,670899452,36.3144902,59.5637083,"{'amenity': 'library', 'name': 'کتابخانه هجرت', 'name:en': 'Hejrat Library', 'phone': '+98 511 7630094'}"
15,node,677097444,36.3116559,59.5578767,"{'amenity': 'library', 'name': 'کتابخانه مسجد قبا', 'name:en': 'Library of Quba Mosque'}"
16,node,701969192,36.3189039,59.5654504,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'بولوار ارشاد', 'brand': 'بانک کشاورزی', 'brand:en': 'Bank Keshavarzi Iran', 'brand:wikidata': 'Q6395007', 'brand:wikipedia': 'en:Bank Keshavarzi Iran', 'name': 'بانک کشاورزی', 'name:en': 'Bank Keshavarzi Iran'}"
17,node,722560971,36.3196948,59.5627955,"{'access': 'destination', 'amenity': 'parking', 'parking': 'surface'}"
18,node,841764754,36.3113376,59.5622302,"{'amenity': 'fast_food', 'name': 'پیتزا و ساندویچ ۲ در ۱', 'name:en': 'pizza & sandwich 2x1'}"
19,node,841764760,36.3114154,59.5617689,"{'amenity': 'cafe', 'name': 'AX'}"
20,node,841772837,36.3142683,59.5605994,"{'amenity': 'cafe', 'name': 'فانوس طلایی'}"
21,node,841773457,36.322391,59.5529996,{'amenity': 'cafe'}
22,node,2458533347,36.3249053,59.5623696,"{'amenity': 'bank', 'brand': 'بانک سپه', 'brand:en': 'Sepah Bank', 'brand:wikipedia': 'en:Sepah Bank', 'name': 'بانک سپه', 'name:en': 'Sepah Bank'}"
23,node,2458533606,36.3251159,59.5623936,"{'amenity': 'bank', 'name': 'عسکریه'}"
24,node,2559089243,36.3255727,59.5488795,"{'amenity': 'bank', 'atm': 'yes', 'branch': 'فرامرز عباسی', 'brand': 'بانک سپه', 'brand:en': 'Bank Sepah', 'brand:wikidata': 'Q2882624', 'brand:wikipedia': 'en:Bank Sepah', 'name': 'بانک سپه', 'name:en': 'Bank Sepah'}"
25,node,2559089838,36.3251208,59.5573096,"{'amenity': 'pharmacy', 'dispensing': 'no', 'opening_hours': '24/7'}"
26,node,2584916597,36.3261604,59.5489305,"{'amenity': 'cafe', 'cuisine': 'coffee_shop', 'name': 'دهکده', 'name:en': 'Dehkadeh'}"
27,node,3261949231,36.3167656,59.5570234,"{'amenity': 'school', 'name': 'مؤسسه توانبخشی ولیعصر (عج) - مرکز روزانه آموزشی ذهنی نگین عصر', 'url': 'www.vrf.ir'}"
28,node,3730227093,36.3134541,59.5628646,"{'addr:city': 'مشهد', 'addr:housenumber': 'واحد 11', 'addr:street': 'نبش بیستون مجتمع تک طبقه منهای یک', 'amenity': 'internet_cafe', 'description': 'نمایندگی رسمی صبانت در خراسان رضوي', 'internet_access': 'service', 'name': 'تکنیک رایانه (صبانت مشهد)', 'name:en': 'Sabanet Technic Rayaneh', 'opening_hours': 'Sa-Th 09:00-13:00', 'phone': '+98 51 3761 5917;+98 51 3761 2317', 'website': 'http://www.ctechnic.com'}"
29,node,3947423591,36.3152759,59.5643484,{'amenity': 'parking'}
30,node,4111120489,36.3261525,59.5640259,"{'addr:street': 'بولوار جانباز', 'amenity': 'fast_food', 'name': 'پیترا کندز', 'name:en': 'kondoz pizza', 'opening_hours': '24/7'}"
31,node,4240967603,36.3171591,59.5637827,"{'addr:street': 'بولوار خیام', 'amenity': 'bank', 'name': 'پست بانک خراسان رضوی'}"
32,node,4310418951,36.3241308,59.5418251,"{'amenity': 'restaurant', 'name': 'کباب پارس'}"
33,node,4310418955,36.3240328,59.5421204,"{'amenity': 'fast_food', 'name': 'کپلی برگر'}"
34,node,4408345389,36.3113688,59.5616485,"{'addr:street': 'خیابان فرهاد', 'amenity': 'fast_food', 'name': 'خانه پیتزا', 'name:en': 'pizza house'}"
35,node,4417954285,36.3156808,59.5585165,"{'amenity': 'bank', 'brand': 'بانک آینده', 'brand:en': 'Ayandeh Bank', 'brand:wikidata': 'Q5938144', 'brand:wikipedia': 'en:Ayandeh Bank', 'name': 'بانک آینده', 'name:en': 'Ayandeh Bank'}"
36,node,4417954286,36.3143215,59.5608329,"{'amenity': 'bank', 'brand': 'بانک سرمایه', 'brand:en': 'Sarmayeh Bank', 'brand:wikidata': 'Q7424291', 'brand:wikipedia': 'en:Sarmayeh Bank', 'name': 'بانک سرمایه', 'name:en': 'Sarmayeh Bank'}"
37,node,4417954355,36.3252228,59.5496683,"{'amenity': 'restaurant', 'name': 'آشپزخانه نیاوران'}"
38,node,4417954358,36.3247743,59.5542869,"{'amenity': 'school', 'name': 'مجتمع آموزشی علامه طباطبایی'}"
39,node,4417954363,36.3254605,59.5496585,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه دکتر مدرس\u200cزاده'}"
40,node,4417954377,36.325499,59.5494973,"{'amenity': 'school', 'name': 'دبیرستان غیر دولتی دخترانه علم آموز'}"
41,node,4428117342,36.3154075,59.5419062,"{'amenity': 'restaurant', 'cuisine': 'kebab', 'name': 'رویال طلایی', 'name:en': 'Golden Royal', 'outdoor_seating': 'no'}"
42,node,4493981693,36.3213665,59.5444656,"{'amenity': 'restaurant', 'name': 'مرکز آموزشی و رفاهی فرهنگیان امام سجاد (ع)', 'name:en': 'Imam Sajad Educational and Recreational Center of Teachers', 'operator': 'آموزش و پرورش', 'phone': '+98 51 3607 7790', 'tourism': 'hotel'}"
43,node,4797227322,36.3185532,59.5447371,"{'amenity': 'bank', 'name': 'قوامین', 'name:en': 'Ghavamin'}"
44,node,4873436921,36.3175556,59.5632651,"{'amenity': 'bank', 'name': 'پست بانک میدیریت شعب خراسان رضوی', 'name:en': 'Post bank Sarparasti khorasan'}"
45,node,4873438221,36.3176111,59.5633124,"{'amenity': 'bank', 'name': 'بانک رفاه کارگران'}"
46,node,4892145527,36.3163712,59.5454105,"{'addr:street': 'خیابان حامد', 'amenity': 'cafe', 'name': 'کافه گالرى رادین', 'name:en': 'Radin Art Gallery'}"
47,node,4948814522,36.3117958,59.5617652,"{'addr:street': 'خیابان فرهاد', 'amenity': 'restaurant', 'name': 'کافه غذا', 'name:en': 'Cafe Ghaza', 'phone': '+98 51 3764 3693'}"
48,node,5018300527,36.3218756,59.5689369,"{'addr:street': 'خیام ۳۵', 'amenity': 'townhall', 'name': 'شهرداری منطقه یک مشهد', 'office': 'government', 'phone': '+98 51 3761 0928'}"
49,node,5018312322,36.3217241,59.5690677,"{'amenity': 'bank', 'name': 'بانک شهر', 'name:en': 'Shahr Bank'}"
50,node,5156591973,36.3259457,59.5467983,"{'addr:city': 'مشهد', 'addr:housenumber': '351', 'addr:street': 'بولوار فردوسی', 'amenity': 'clinic', 'description': 'Retina clinic, Dr Nasser Shoeibi, Dr Mehdi Ghasemi', 'healthcare': 'clinic', 'name': 'کلینیک چشم پزشکی،شبکیه دکتر ناصر شعیبی، دکتر مهدی قاسمی', 'name:en': 'Dr Nasser Shoeibi, Dr Mehdi Ghasemi', 'phone': '+98 51 3608 5700'}"
51,node,5199686138,36.3254066,59.5640919,{'amenity': 'parking'}
52,node,5254203429,36.310521,59.5668358,"{'addr:street': 'خیابان دستغیب ۱۹', 'amenity': 'pharmacy', 'name': 'داروخانه دکتر قشمشم', 'name:en': 'Dr. Ghashamsham Pharmacy', 'opening_hours': '24/7'}"
53,node,5254253621,36.3126863,59.5637459,"{'addr:street': 'بولوار شهید آیت الله دستغیب', 'amenity': 'bank', 'name': 'بانک ملت', 'name:en': 'Mellat'}"
54,node,5259148824,36.3176675,59.5649755,"{'amenity': 'atm', 'opening_hours': '24/7'}"
55,node,5370141821,36.311303,59.5546328,"{'addr:street': 'خیام ۱۰', 'amenity': 'cafe', 'name': 'کافه راد', 'name:en': 'Rad Cafe'}"
56,node,5530432022,36.3223841,59.5532801,"{'amenity': 'restaurant', 'name': 'باغ زیتون', 'name:en': 'Olive Garden'}"
57,node,5574642421,36.3183159,59.5516403,"{'addr:street': 'بزرگمهر شمالی', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'داروخانه مدیکال', 'name:en': 'Medical pharmacy'}"
58,node,5574642422,36.3185686,59.5530413,"{'amenity': 'bureau_de_change', 'name': 'صرافی الیاسی', 'name:en': 'Elyasi exchange'}"
59,node,5574642521,36.3186394,59.5507829,"{'addr:city': 'مشهد', 'addr:street': 'بزرگمهر شمالی ۲', 'amenity': 'bureau_de_change', 'currency:EUR': 'yes', 'currency:USD': 'yes', 'currency:others': 'yes', 'name': 'صرافی فنودی', 'name:en': 'Fanoodi exchange'}"
60,node,5574642621,36.3187744,59.550927,"{'amenity': 'pharmacy', 'name': 'داروخانه دکتر ایزدیار', 'name:en': 'Dr.izadyar pharmacy'}"
61,node,5841796786,36.3137451,59.5632889,"{'addr:city': 'مشهد', 'addr:street': 'بیستون', 'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'کلینیک ایرانا', 'name:ar': 'مستشفی ایرانا', 'name:en': 'Irana Clinic', 'name:fa': 'ساختمان ایرانا', 'opening_hours': 'Sa-Th 08:00-18:00', 'opening_hours:covid19': 'open'}"
62,node,5932836636,36.3155115,59.5588992,"{'amenity': 'doctors', 'name': 'مطب دکتر رضویان'}"
63,node,6066352085,36.3112131,59.5623845,"{'amenity': 'cafe', 'cuisine': 'cake;coffee_shop', 'internet_access': 'wlan', 'name': 'کافه تکسین', 'name:en': 'Taksin caffe', 'name:fr': 'Taksin café', 'opening_hours': 'Mo-Su 08:30-00:00', 'source:name': 'map.ir'}"
64,node,6110993485,36.3226842,59.5576082,"{'addr:street': 'بنفشه ۳', 'amenity': 'cafe', 'name': 'کافه بلانش', 'name:en': 'Blanche Cafe', 'source:name': 'map.ir'}"
